university_id,join_id,_id,receive_student_number,receive_add_limit,gender_male_number,gender_female_number,receive_student_number_formal,receive_student_number_international,receive_student_number_vocational,receive_student_number_nonformal
013,1501,5dde78a46e16112011cc77c9,3,A,0,0,0,0,0,0
013,,5dde78a46e16112011cc786f,10,A,0,0,0,0,0,0
013,,5dde78a46e16112011cc787d,8,A,0,0,0,0,0,0
013,,5dde78a46e16112011cc788b,10,A,0,0,0,0,0,0
013,,5dde78a46e16112011cc7899,5,A,0,0,0,0,0,0
013,,5dde78a46e16112011cc78a7,10,A,0,0,0,0,0,0
013,,5dde78a46e16112011cc78b5,4,A,0,0,0,0,0,0
013,1004,5dde78a46e16112011cc7923,3,A,0,0,0,0,0,0
013,1102,5dde78a46e16112011cc79e5,10,A,0,0,0,0,0,0
013,8201,5dde78a46e16112011cc79d5,10,A,0,0,0,0,0,0
013,,5dde78a46e16112011cc7a69,4,A,0,0,0,0,0,0
013,2113,5dde78a46e16112011cc7a77,4,A,0,0,0,0,0,0
013,2113,5dde78a46e16112011cc7a78,4,A,0,0,0,0,0,0
013,2114,5dde78a46e16112011cc7a89,4,A,0,0,0,0,0,0
013,2111,5dde78a46e16112011cc7a45,4,A,0,0,0,0,0,0
013,2111,5dde78a46e16112011cc7a46,4,A,0,0,0,0,0,0
013,,5dde78a46e16112011cc7a99,6,A,0,0,0,0,0,0
013,,5dde78a46e16112011cc7aa7,4,A,0,0,0,0,0,0
013,2112,5dde78a46e16112011cc7a57,4,A,0,0,0,0,0,0
013,2112,5dde78a46e16112011cc7a58,4,A,0,0,0,0,0,0
013,2117,5dde78a46e16112011cc7ad5,4,A,0,0,0,0,0,0
013,2120,5dde78a46e16112011cc7b05,4,A,0,0,0,0,0,0
013,3112,5dde78a46e16112011cc7a05,2,A,0,0,0,0,0,0
013,3111,5dde78a46e16112011cc79f5,3,A,0,0,0,0,0,0
013,3113,5dde78a46e16112011cc7a15,3,A,0,0,0,0,0,0
013,3114,5dde78a46e16112011cc7a25,3,A,0,0,0,0,0,0
013,3115,5dde78a46e16112011cc7a35,4,A,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4e08,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4dfc,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4cd7,8,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4cc0,3,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4d10,12,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4ced,4,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4e1c,4,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4d04,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4d93,4,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4d7e,2,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4d66,8,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4d51,2,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4e55,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4e33,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4ea3,2,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4d27,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4e6b,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4dd6,4,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4e91,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4e7d,3,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4dbf,9,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4da8,4,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4ec5,8,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4d3d,4,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4eb3,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4c04,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4c16,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4c3b,12,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4c76,15,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4c9f,20,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4c26,25,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4c52,16,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4c8b,8,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4c66,30,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4b23,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4afa,15,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4b0f,15,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4fa0,4,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4ed1,2,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4efc,3,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4f0d,3,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4eeb,3,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4ee2,5,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4f71,10,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4f81,10,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4f61,10,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4f1e,10,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4f3f,2,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4f2e,2,B,0,0,0,0,0,0
014,,5ddcaab16e16112011cc4f50,2,B,0,0,0,0,0,0
016,,5e21b88afc072db61a48f9df,80,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48f9e2,15,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48f9e3,20,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48f9e1,30,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48f9e0,20,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa3a,40,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa3c,40,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa3d,25,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa3f,30,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa3e,40,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa40,30,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa41,40,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa3b,30,A,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa6f,15,C5,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa70,25,C5,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa71,15,C5,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa83,40,C10,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa84,100,C10,0,0,0,0,0,0
016,,5e21b88afc072db61a48fa97,5,A,0,0,0,0,0,0
021,,5e226e0cb0f18923c63783c2,10,C5,0,0,0,0,0,0
021,,5e226e0cb0f18923c63783e9,6,A,0,0,0,0,0,0
021,,5e226e0cb0f18923c63783cb,12,C10,0,0,0,0,0,0
021,,5e226e0cb0f18923c63783fa,5,A,0,0,0,0,0,0
021,,5e226e0cb0f18923c63783dc,23,A,0,0,0,0,0,0
021,,5e226e0cb0f18923c63783d3,24,A,0,0,0,0,0,0
021,,5e226e0cb0f18923c63783f1,5,A,0,0,0,0,0,0
022,,5e18374e761b39321b5cba09,10,C1,0,0,0,0,0,0
022,,5e18374e761b39321b5cba0a,8,C1,0,0,0,0,0,0
022,,5e18374e761b39321b5cba0b,5,C1,0,0,0,0,0,0
022,,5e18374e761b39321b5cba0c,10,C1,0,0,0,0,0,0
022,,5e18374e761b39321b5cba0d,5,C1,0,0,0,0,0,0
022,,5e18374e761b39321b5cba08,10,C1,0,0,0,0,0,0
022,,5e18374e761b39321b5cba0f,8,C1,0,0,0,0,0,0
022,,5e18374e761b39321b5cba10,9,C1,0,0,0,0,0,0
022,,5e18374e761b39321b5cba11,10,C1,0,0,0,0,0,0
022,,5e18374e761b39321b5cba12,5,C1,0,0,0,0,0,0
022,,5e18374e761b39321b5cba13,10,C1,0,0,0,0,0,0
022,,5e18374e761b39321b5cba0e,5,C1,0,0,0,0,0,0
024,,5e183772552088a0512f20f3,40,A,0,0,0,0,0,0
024,,5e183772552088a0512f20f4,40,A,0,0,0,0,0,0
024,,5e183772552088a0512f20f5,30,A,0,0,0,0,0,0
024,,5e183772552088a0512f20f6,100,A,0,0,0,0,0,0
024,,5e183772552088a0512f20f7,80,A,0,0,0,0,0,0
024,,5e183772552088a0512f20f8,100,A,0,0,0,0,0,0
024,,5e183772552088a0512f20f9,80,A,0,0,0,0,0,0
024,,5e183772552088a0512f20fa,100,A,0,0,0,0,0,0
024,,5e183772552088a0512f20fb,80,A,0,0,0,0,0,0
024,,5e183772552088a0512f2101,100,A,0,0,0,0,0,0
024,,5e183772552088a0512f2102,80,A,0,0,0,0,0,0
024,,5e183772552088a0512f2103,100,A,0,0,0,0,0,0
024,,5e183772552088a0512f2104,80,A,0,0,0,0,0,0
024,,5e183772552088a0512f20fc,80,A,0,0,0,0,0,0
024,,5e183772552088a0512f20fd,50,A,0,0,0,0,0,0
024,,5e183772552088a0512f2106,40,A,0,0,0,0,0,0
024,,5e183772552088a0512f2108,60,A,0,0,0,0,0,0
024,,5e183772552088a0512f2105,60,A,0,0,0,0,0,0
024,,5e183772552088a0512f2109,60,A,0,0,0,0,0,0
024,,5e183772552088a0512f210a,60,A,0,0,0,0,0,0
024,,5e183772552088a0512f210b,30,A,0,0,0,0,0,0
024,,5e183772552088a0512f210c,30,A,0,0,0,0,0,0
024,,5e183772552088a0512f210d,30,A,0,0,0,0,0,0
024,,5e183772552088a0512f210e,30,A,0,0,0,0,0,0
024,,5e183772552088a0512f210f,300,A,0,0,0,0,0,0
024,,5e183772552088a0512f2110,50,A,0,0,0,0,0,0
024,,5e183772552088a0512f2111,30,A,0,0,0,0,0,0
024,,5e183772552088a0512f2112,40,A,0,0,0,0,0,0
024,,5e183772552088a0512f2113,40,A,0,0,0,0,0,0
024,,5e183772552088a0512f2114,40,A,0,0,0,0,0,0
024,,5e183772552088a0512f2115,40,A,0,0,0,0,0,0
024,,5e183772552088a0512f2116,40,A,0,0,0,0,0,0
024,,5e183772552088a0512f2117,60,A,0,0,0,0,0,0
024,,5e183772552088a0512f2118,12,B,0,0,0,0,0,0
024,,5e183772552088a0512f2121,30,A,0,0,0,0,0,0
024,,5e183772552088a0512f2122,20,A,0,0,0,0,0,0
024,,5e183772552088a0512f2123,15,A,0,0,0,0,0,0
026,,5de0bbd7dfc089fcda0111d1,35,A,0,0,0,0,0,0
026,,5de0bbd7dfc089fcda0111cd,5,A,0,0,0,0,0,0
026,,5de0bbd7dfc089fcda0111cc,5,A,0,0,0,0,0,0
026,,5de0bbd7dfc089fcda0111d2,5,A,0,0,0,0,0,0
026,,5de0bbd7dfc089fcda0111ed,40,A,0,0,0,0,0,0
149,1010,5ddf204e402a801be47cd202,3,A,0,0,3,0,0,0
149,1030,5ddf204e402a801be47cd206,3,A,0,0,3,0,0,0
149,1350,5ddf204e402a801be47cd20a,3,A,0,0,3,0,0,0
149,1360,5ddf204e402a801be47cd20e,2,A,0,0,2,0,0,0
149,1070,5ddf204e402a801be47cd212,2,A,0,0,2,0,0,0
149,1130,5ddf204e402a801be47cd216,3,A,0,0,3,0,0,0
149,1140,5ddf204e402a801be47cd21a,2,A,0,0,2,0,0,0
149,1080,5ddf204e402a801be47cd21e,3,A,0,0,3,0,0,0
149,1190,5ddf204e402a801be47cd222,2,A,0,0,2,0,0,0
149,1200,5ddf204e402a801be47cd226,2,A,0,0,2,0,0,0
149,1210,5ddf204e402a801be47cd22a,2,A,0,0,2,0,0,0
149,1160,5ddf204e402a801be47cd22e,3,A,0,0,3,0,0,0
149,1120,5ddf204e402a801be47cd232,3,A,0,0,3,0,0,0
149,2280,5ddf204e402a801be47cd236,2,A,0,0,2,0,0,0
149,2310,5ddf204e402a801be47cd23a,2,A,0,0,2,0,0,0
149,2190,5ddf204e402a801be47cd23e,8,A,0,0,8,0,0,0
149,2260,5ddf204e402a801be47cd242,2,A,0,0,2,0,0,0
149,2050,5ddf204e402a801be47cd246,2,A,0,0,2,0,0,0
149,2170,5ddf204e402a801be47cd24a,2,A,0,0,2,0,0,0
149,2240,5ddf204e402a801be47cd24e,8,A,0,0,8,0,0,0
149,2290,5ddf204e402a801be47cd252,6,A,0,0,6,0,0,0
149,2300,5ddf204e402a801be47cd256,2,A,0,0,2,0,0,0
149,2150,5ddf204e402a801be47cd25a,10,A,0,0,10,0,0,0
149,3150,5ddf204e402a801be47cd25e,5,A,0,0,5,0,0,0
149,3180,5ddf204e402a801be47cd262,4,A,0,0,4,0,0,0
149,3210,5ddf204e402a801be47cd265,4,A,0,0,4,0,0,0
149,3120,5ddf204e402a801be47cd269,5,A,0,0,5,0,0,0
149,3200,5ddf204e402a801be47cd26d,4,A,0,0,4,0,0,0
149,3170,5ddf204e402a801be47cd271,3,A,0,0,3,0,0,0
149,3130,5ddf204e402a801be47cd275,2,A,0,0,2,0,0,0
149,3190,5ddf204e402a801be47cd279,3,A,0,0,3,0,0,0
149,3145,5ddf204e402a801be47cd27d,2,A,0,0,2,0,0,0
149,3146,5ddf204e402a801be47cd281,2,A,0,0,2,0,0,0
149,4360,5ddf204e402a801be47cd285,8,A,0,0,8,0,0,0
149,4271,5ddf204e402a801be47cd287,2,A,0,0,2,0,0,0
149,4272,5ddf204e402a801be47cd28b,2,A,0,0,2,0,0,0
149,4150,5ddf204e402a801be47cd28f,3,A,0,0,3,0,0,0
149,4380,5ddf204e402a801be47cd291,3,A,0,0,3,0,0,0
149,4390,5ddf204e402a801be47cd293,3,A,0,0,3,0,0,0
149,4290,5ddf204e402a801be47cd295,3,A,0,0,3,0,0,0
149,4220,5ddf204e402a801be47cd297,3,A,0,0,3,0,0,0
149,4280,5ddf204e402a801be47cd29b,6,A,0,0,6,0,0,0
149,4250,5ddf204e402a801be47cd29f,3,A,0,0,3,0,0,0
149,4021,5ddf204e402a801be47cd2a1,2,A,0,0,2,0,0,0
149,4022,5ddf204e402a801be47cd2a3,2,A,0,0,2,0,0,0
149,5210,5ddf204e402a801be47cd2a5,6,A,0,0,6,0,0,0
149,5170,5ddf204e402a801be47cd2a9,3,A,0,0,3,0,0,0
149,5146,5ddf204e402a801be47cd2ac,2,A,0,0,2,0,0,0
149,5142,5ddf204e402a801be47cd2b0,2,A,0,0,2,0,0,0
149,5220,5ddf204e402a801be47cd2b4,3,A,0,0,3,0,0,0
149,5190,5ddf204e402a801be47cd2b7,4,A,0,0,4,0,0,0
149,5181,5ddf204e402a801be47cd2ba,4,A,0,0,4,0,0,0
149,5182,5ddf204e402a801be47cd2be,4,A,0,0,4,0,0,0
149,5230,5ddf204e402a801be47cd2c1,2,A,0,0,2,0,0,0
151,,5dca350c1c4f67c8fc5c384e,10,A,0,0,0,0,0,0
151,,5dca350c1c4f67c8fc5c3852,10,A,0,0,0,0,0,0
151,,5dca350c1c4f67c8fc5c385a,10,A,0,0,0,0,0,0
151,,5dca350c1c4f67c8fc5c3866,10,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbab4,10,B,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbabc,20,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbac7,8,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbad8,15,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb40,20,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb44,10,B,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb48,30,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb4c,50,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb54,25,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb5c,20,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb60,25,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb6c,30,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb74,45,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb84,15,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb90,7,A,0,0,0,0,0,0
174,,5e1837c9761b39321b5cbb94,20,C5,0,0,0,0,0,0
191,,5e2312c51933ee466e32e62e,45,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e653,2,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e64f,2,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e657,2,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e65f,2,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e65b,2,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e69d,3,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6a0,5,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6a3,2,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6a6,5,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6cf,20,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6c8,5,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6cb,5,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6bd,10,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6c4,5,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6c1,20,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6f6,10,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6fa,10,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e6fe,5,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e626,2,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e622,5,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e61a,2,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e62a,5,A,0,0,0,0,0,0
191,,5e2312c51933ee466e32e61e,2,A,0,0,0,0,0,0
192,,5de0dbfddfc089fcda011406,20,C5,0,0,0,0,0,0
196,,5dde198e402a801be47cbe0d,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe0c,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe04,10,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbdf8,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe07,10,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbdfc,20,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbdfd,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe0b,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe09,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe08,10,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe00,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbdfe,10,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe03,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe05,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbdf7,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbdf6,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbdf9,20,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe0a,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe01,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe02,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe0f,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbdfa,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe0e,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbdff,5,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbdfb,10,B,0,0,0,0,0,0
196,,5dde198e402a801be47cbe06,10,B,0,0,0,0,0,0
115,3000,5de0932b6e16112011cc8403,5,A,0,0,0,0,0,0
181,,5dce0f57597b2ff4e127b8ad,70,C5,0,0,0,0,0,0
181,,5dce0f57597b2ff4e127b8ac,30,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee329,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee31f,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee324,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee315,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee310,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee30b,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee338,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee33d,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee333,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee31a,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee32e,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee365,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee35b,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee360,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee342,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee356,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee347,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee351,2,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee34c,2,A,0,0,0,0,0,0
165,1002,5ddb9752402a801be47c8af8,30,A,0,0,0,0,0,0
149,1010,5ddf204e402a801be47cd203,3,A,0,0,0,3,0,0
149,1030,5ddf204e402a801be47cd207,3,A,0,0,0,3,0,0
149,1350,5ddf204e402a801be47cd20b,3,A,0,0,0,3,0,0
149,1360,5ddf204e402a801be47cd20f,2,A,0,0,0,2,0,0
149,1070,5ddf204e402a801be47cd213,2,A,0,0,0,2,0,0
149,1130,5ddf204e402a801be47cd217,3,A,0,0,0,3,0,0
149,1140,5ddf204e402a801be47cd21b,2,A,0,0,0,2,0,0
149,1080,5ddf204e402a801be47cd21f,3,A,0,0,0,3,0,0
149,1190,5ddf204e402a801be47cd223,2,A,0,0,0,2,0,0
149,1200,5ddf204e402a801be47cd227,2,A,0,0,0,2,0,0
149,1210,5ddf204e402a801be47cd22b,2,A,0,0,0,2,0,0
149,1160,5ddf204e402a801be47cd22f,3,A,0,0,0,3,0,0
149,1120,5ddf204e402a801be47cd233,3,A,0,0,0,3,0,0
149,2280,5ddf204e402a801be47cd237,2,A,0,0,0,2,0,0
149,2310,5ddf204e402a801be47cd23b,2,A,0,0,0,2,0,0
149,2190,5ddf204e402a801be47cd23f,8,A,0,0,0,8,0,0
149,2260,5ddf204e402a801be47cd243,2,A,0,0,0,2,0,0
149,2050,5ddf204e402a801be47cd247,2,A,0,0,0,2,0,0
149,2170,5ddf204e402a801be47cd24b,2,A,0,0,0,2,0,0
149,2240,5ddf204e402a801be47cd24f,8,A,0,0,0,8,0,0
149,2290,5ddf204e402a801be47cd253,6,A,0,0,0,6,0,0
149,2300,5ddf204e402a801be47cd257,2,A,0,0,0,2,0,0
149,2150,5ddf204e402a801be47cd25b,10,A,0,0,0,10,0,0
149,3150,5ddf204e402a801be47cd25f,5,A,0,0,0,5,0,0
149,3180,5ddf204e402a801be47cd263,4,A,0,0,0,4,0,0
149,3210,5ddf204e402a801be47cd266,4,A,0,0,0,4,0,0
149,3120,5ddf204e402a801be47cd26a,5,A,0,0,0,5,0,0
149,3200,5ddf204e402a801be47cd26e,4,A,0,0,0,4,0,0
149,3170,5ddf204e402a801be47cd272,3,A,0,0,0,3,0,0
149,3130,5ddf204e402a801be47cd276,2,A,0,0,0,2,0,0
149,3190,5ddf204e402a801be47cd27a,3,A,0,0,0,3,0,0
149,3145,5ddf204e402a801be47cd27e,2,A,0,0,0,2,0,0
149,3146,5ddf204e402a801be47cd282,2,A,0,0,0,2,0,0
149,4360,5ddf204e402a801be47cd286,8,A,0,0,0,8,0,0
149,4271,5ddf204e402a801be47cd288,2,A,0,0,0,2,0,0
149,4272,5ddf204e402a801be47cd28c,2,A,0,0,0,2,0,0
149,4150,5ddf204e402a801be47cd290,3,A,0,0,0,3,0,0
149,4380,5ddf204e402a801be47cd292,3,A,0,0,0,3,0,0
149,4390,5ddf204e402a801be47cd294,3,A,0,0,0,3,0,0
149,4290,5ddf204e402a801be47cd296,3,A,0,0,0,3,0,0
149,4220,5ddf204e402a801be47cd298,3,A,0,0,0,3,0,0
149,4280,5ddf204e402a801be47cd29c,6,A,0,0,0,6,0,0
149,4250,5ddf204e402a801be47cd2a0,3,A,0,0,0,3,0,0
149,4021,5ddf204e402a801be47cd2a2,2,A,0,0,0,2,0,0
149,4022,5ddf204e402a801be47cd2a4,2,A,0,0,0,2,0,0
149,5210,5ddf204e402a801be47cd2a6,6,A,0,0,0,6,0,0
149,5170,5ddf204e402a801be47cd2aa,3,A,0,0,0,3,0,0
149,5146,5ddf204e402a801be47cd2ad,2,A,0,0,0,2,0,0
149,5142,5ddf204e402a801be47cd2b1,2,A,0,0,0,2,0,0
149,5220,5ddf204e402a801be47cd2b5,3,A,0,0,0,3,0,0
149,5190,5ddf204e402a801be47cd2b8,4,A,0,0,0,4,0,0
149,5181,5ddf204e402a801be47cd2bb,4,A,0,0,0,4,0,0
149,5182,5ddf204e402a801be47cd2bf,4,A,0,0,0,4,0,0
149,5230,5ddf204e402a801be47cd2c2,2,A,0,0,0,2,0,0
150,,5e183ae4761b39321b5ccb36,15,A,0,0,0,0,0,0
150,,5e183ae4761b39321b5ccb37,15,A,0,0,0,0,0,0
150,,5e183ae4761b39321b5ccb38,10,A,0,0,0,0,0,0
150,,5e183ae4761b39321b5ccb3b,15,A,0,0,0,0,0,0
026,,5de0bbd7dfc089fcda0111e6,15,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee2c3,20,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee2c6,10,A,0,0,0,0,0,0
199,,5dca8b5b178eec601f8ee2c0,20,A,0,0,0,0,0,0
010,3005,5e227c5ab8e2112970565b5e,20,A,0,0,0,0,0,0
010,3008,5e227c5ab8e2112970565b9b,10,A,0,0,0,0,0,0
010,3010,5e227c5ab8e2112970565ba8,60,A,0,0,0,0,0,0
010,3011,5e227c5ab8e2112970565bad,20,A,0,0,0,0,0,0
010,3012,5e227c5ab8e2112970565bb0,20,A,0,0,0,0,0,0
010,3017,5e227c5ab8e2112970565bc2,17,A,0,0,0,0,0,0
010,3013,5e227c5ab8e2112970565bb8,12,A,0,0,0,0,0,0
010,3014,5e227c5ab8e2112970565bba,12,A,0,0,0,0,0,0
013,1204,5dde78a46e16112011cc776d,4,A,0,0,0,0,0,0
013,1207,5dde78a46e16112011cc779c,3,A,0,0,0,0,0,0
013,1802,5dde78a46e16112011cc774c,21,A,0,0,0,0,0,0
013,9501,5dde78a46e16112011cc77ac,10,A,0,0,0,0,0,0
013,1302,5dde78a46e16112011cc77da,3,A,0,0,0,0,0,0
013,1803,5dde78a46e16112011cc77ea,3,A,0,0,0,0,0,0
013,1501,5dde78a46e16112011cc77ca,3,A,0,0,0,0,0,0
013,1601,5dde78a46e16112011cc77fb,15,A,0,0,0,0,0,0
013,9602,5dde78a46e16112011cc780c,5,A,0,0,0,0,0,0
013,1201,5dde78a46e16112011cc781c,15,A,0,0,0,0,0,0
013,1602,5dde78a46e16112011cc782c,15,A,0,0,0,0,0,0
013,1103,5dde78a46e16112011cc783d,15,A,0,0,0,0,0,0
